"","(Intercept)","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32"
"fully_adjusted",-0.000956082199898995,0.598761334675889,NA,0.353652533277339,0.336371154682822,0.341770708087307,0.345352500258842,0.372762635486517,0.352880095109345,0.337767141916691,NA,0.0995951374268745,0.103237114794497,0.081055585668967,0.10570036682407,0.0966091007905563,0.0960179277506942,0.0915618120132039,NA,0.36872919256031,0.367812553100216,0.355293559318836,0.378780197463333,0.368023046263949,0.37106931094723,0.359192405868209,NA,0.108956807441572,0.0959018562745103,0.100723208730195,0.121008568467216,0.10436373537257,0.107523572796064,0.104605027393542
"unadjusted",0.00270084361069369,1.66663100052098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"two_step_lasso",-0.000956082199898995,0.598761334675889,NA,0.353652533277339,0.336371154682822,0.341770708087307,0.345352500258842,0.372762635486517,0.352880095109345,0.337767141916691,NA,0.0995951374268745,0.103237114794497,0.081055585668967,0.10570036682407,0.0966091007905563,0.0960179277506942,0.0915618120132039,NA,0.36872919256031,0.367812553100216,0.355293559318836,0.378780197463333,0.368023046263949,0.37106931094723,0.359192405868209,NA,0.108956807441572,0.0959018562745103,0.100723208730195,0.121008568467216,0.10436373537257,0.107523572796064,0.104605027393542
"two_step_lasso_X",-0.000956082199898995,0.598761334675889,NA,0.353652533277339,0.336371154682822,0.341770708087307,0.345352500258842,0.372762635486517,0.352880095109345,0.337767141916691,NA,0.0995951374268745,0.103237114794497,0.081055585668967,0.10570036682407,0.0966091007905563,0.0960179277506942,0.0915618120132039,NA,0.36872919256031,0.367812553100216,0.355293559318836,0.378780197463333,0.368023046263949,0.37106931094723,0.359192405868209,NA,0.108956807441572,0.0959018562745103,0.100723208730195,0.121008568467216,0.10436373537257,0.107523572796064,0.104605027393542
"two_step_lasso_union",-0.000956082199898995,0.598761334675889,NA,0.353652533277339,0.336371154682822,0.341770708087307,0.345352500258842,0.372762635486517,0.352880095109345,0.337767141916691,NA,0.0995951374268745,0.103237114794497,0.081055585668967,0.10570036682407,0.0966091007905563,0.0960179277506942,0.0915618120132039,NA,0.36872919256031,0.367812553100216,0.355293559318836,0.378780197463333,0.368023046263949,0.37106931094723,0.359192405868209,NA,0.108956807441572,0.0959018562745103,0.100723208730195,0.121008568467216,0.10436373537257,0.107523572796064,0.104605027393542
