"","(Intercept)","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32"
"fully_adjusted",-0.0368037177825424,0.586519798540222,NA,0.351441760884557,0.364149752881609,0.352542876063403,0.34891493996712,0.371204112893862,0.350249430989935,0.350750858965181,NA,0.0951476381115453,0.0907234872233444,0.108502805361507,0.106927887162397,0.0853565363348535,0.100546953737687,0.0820954956684919,NA,0.368557119710105,0.365869464000185,0.351263096227512,0.371274660868835,0.367507113325652,0.366136927513443,0.357125443189846,NA,0.100974490981959,0.108240632566543,0.100400484431184,0.114707862685931,0.107483047992213,0.118100019155859,0.0804521118851175
"unadjusted",0.00738950863448478,1.66530553333166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"two_step_lasso",-0.0368037177825424,0.586519798540222,NA,0.351441760884557,0.364149752881609,0.352542876063403,0.34891493996712,0.371204112893862,0.350249430989935,0.350750858965181,NA,0.0951476381115453,0.0907234872233444,0.108502805361507,0.106927887162397,0.0853565363348535,0.100546953737687,0.0820954956684919,NA,0.368557119710105,0.365869464000185,0.351263096227512,0.371274660868835,0.367507113325652,0.366136927513443,0.357125443189846,NA,0.100974490981959,0.108240632566543,0.100400484431184,0.114707862685931,0.107483047992213,0.118100019155859,0.0804521118851175
"two_step_lasso_X",-0.0368037177825424,0.586519798540222,NA,0.351441760884557,0.364149752881609,0.352542876063403,0.34891493996712,0.371204112893862,0.350249430989935,0.350750858965181,NA,0.0951476381115453,0.0907234872233444,0.108502805361507,0.106927887162397,0.0853565363348535,0.100546953737687,0.0820954956684919,NA,0.368557119710105,0.365869464000185,0.351263096227512,0.371274660868835,0.367507113325652,0.366136927513443,0.357125443189846,NA,0.100974490981959,0.108240632566543,0.100400484431184,0.114707862685931,0.107483047992213,0.118100019155859,0.0804521118851175
"two_step_lasso_union",-0.0368037177825424,0.586519798540222,NA,0.351441760884557,0.364149752881609,0.352542876063403,0.34891493996712,0.371204112893862,0.350249430989935,0.350750858965181,NA,0.0951476381115453,0.0907234872233444,0.108502805361507,0.106927887162397,0.0853565363348535,0.100546953737687,0.0820954956684919,NA,0.368557119710105,0.365869464000185,0.351263096227512,0.371274660868835,0.367507113325652,0.366136927513443,0.357125443189846,NA,0.100974490981959,0.108240632566543,0.100400484431184,0.114707862685931,0.107483047992213,0.118100019155859,0.0804521118851175
