"","(Intercept)","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32"
"fully_adjusted",-0.00558050678276663,0.508610354995775,NA,0.0268423961606547,0.0177053826005281,0.0235312197110616,0.0274951274748787,0.0243960490700879,0.0212029432582347,0.0196014682913629,NA,0.0695531789191422,0.0772279210428373,0.0791204729151515,0.0701368513735279,0.0700768002608065,0.067258339246016,0.066942490185094,NA,0.0172355698634352,0.0234751334619021,0.0237964670545393,0.0209218139832848,0.0268721276719221,0.01228666734081,0.0175826954508907,NA,0.0909800551285588,0.0725104377060884,0.06968598373851,0.0690735515888286,0.0741008396339266,0.0729343102446582,0.0701832814067446
"unadjusted",-0.00534744776317331,0.693759562357193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"two_step_lasso",-0.00558847077796416,0.508373403312376,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0693807480819639,0.0770658867837156,0.0789546429628677,0.0699574871429308,0.0698974925515296,0.067113827820267,0.0667920682158411,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0907224885327496,0.0723612246381033,0.0695289765752957,0.0689311478855461,0.073962208686687,0.0727400134788333,0.0700145706294855
"two_step_lasso_X",-0.00554922286300861,0.508581060887031,NA,NA,0.0179014713357542,0.0237223869697053,0.0277978506894042,NA,0.0214586729179572,0.0197856668720585,NA,0.0697872150513795,NA,0.0793745356153483,0.0703104105725894,0.0702483804565325,0.0674387939162223,0.0671721943803609,NA,0.0174722757142756,0.0236752961866063,0.0241162291869644,0.0211506032002194,0.0270788697892799,0.0125121859050489,0.0178051129507929,NA,0.0912123739394854,0.0727747316008599,0.069863478033626,0.0693299720549657,0.0743633539200513,0.073130608555981,0.0704163304328927
"two_step_lasso_union",-0.00558050678276663,0.508610354995775,NA,0.0268423961606547,0.0177053826005281,0.0235312197110616,0.0274951274748787,0.0243960490700879,0.0212029432582347,0.0196014682913629,NA,0.0695531789191422,0.0772279210428373,0.0791204729151515,0.0701368513735279,0.0700768002608065,0.067258339246016,0.066942490185094,NA,0.0172355698634352,0.0234751334619021,0.0237964670545393,0.0209218139832848,0.0268721276719221,0.01228666734081,0.0175826954508907,NA,0.0909800551285588,0.0725104377060884,0.06968598373851,0.0690735515888286,0.0741008396339266,0.0729343102446582,0.0701832814067446
